2026-07-17 12:09:59,780 | INFO | Loaded WAAREEENER.NS from cache
2026-07-17 12:09:59,785 | INFO | Loaded WIPRO.NS from cache
2026-07-17 12:09:59,791 | INFO | Loaded YESBANK.NS from cache
2026-07-17 12:09:59,797 | INFO | Loaded ZYDUSLIFE.NS from cache
2026-07-17 12:11:58,816 | INFO | Loaded 360ONE.NS from cache
2026-07-17 12:11:58,829 | INFO | Loaded ABB.NS from cache
2026-07-17 12:11:58,836 | INFO | Loaded ABCAPITAL.NS from cache
2026-07-17 12:11:58,842 | INFO | Loaded ADANIENSOL.NS from cache
2026-07-17 12:11:58,848 | INFO | Loaded ADANIENT.NS from cache
2026-07-17 12:11:58,854 | INFO | Loaded ADANIGREEN.NS from cache
2026-07-17 12:11:58,860 | INFO | Loaded ADANIPORTS.NS from cache
2026-07-17 12:11:58,866 | INFO | Loaded ADANIPOWER.NS from cache
2026-07-17 12:11:58,872 | INFO | Loaded ALKEM.NS from cache
2026-07-17 12:11:58,878 | INFO | Loaded AMBUJACEM.NS from cache
2026-07-17 12:11:58,884 | INFO | Loaded APLAPOLLO.NS from cache
2026-07-17 12:11:58,890 | INFO | Loaded APOLLOHOSP.NS from cache
2026-07-17 12:11:58,896 | INFO | Loaded ASHOKLEY.NS from cache
2026-07-17 12:11:58,902 | INFO | Loaded ASIANPAINT.NS from cache
2026-07-17 12:11:58,908 | INFO | Loaded ASTRAL.NS from cache
2026-07-17 12:11:58,914 | INFO | Loaded ATGL.NS from cache
2026-07-17 12:11:58,920 | INFO | Loaded AUBANK.NS from cache
2026-07-17 12:11:58,926 | INFO | Loaded AUROPHARMA.NS from cache
2026-07-17 12:11:58,931 | INFO | Loaded AXISBANK.NS from cache
2026-07-17 12:11:58,937 | INFO | Loaded BAJAJ-AUTO.NS from cache
2026-07-17 12:11:58,943 | INFO | Loaded BAJAJFINSV.NS from cache
2026-07-17 12:11:58,949 | INFO | Loaded BAJAJHLDNG.NS from cache
2026-07-17 12:11:58,955 | INFO | Loaded BAJFINANCE.NS from cache
2026-07-17 12:11:58,961 | INFO | Loaded BANKBARODA.NS from cache
2026-07-17 12:11:58,967 | INFO | Loaded BANKINDIA.NS from cache
2026-07-17 12:11:58,972 | INFO | Loaded BDL.NS from cache
2026-07-17 12:11:58,978 | INFO | Loaded BEL.NS from cache
2026-07-17 12:11:58,984 | INFO | Loaded BHARATFORG.NS from cache
2026-07-17 12:11:58,990 | INFO | Loaded BHARTIARTL.NS from cache
2026-07-17 12:11:58,996 | INFO | Loaded BHEL.NS from cache
2026-07-17 12:11:59,001 | INFO | Loaded BIOCON.NS from cache
2026-07-17 12:11:59,007 | INFO | Loaded BLUESTARCO.NS from cache
2026-07-17 12:11:59,013 | INFO | Loaded BOSCHLTD.NS from cache
2026-07-17 12:11:59,019 | INFO | Loaded BPCL.NS from cache
2026-07-17 12:11:59,024 | INFO | Loaded BRITANNIA.NS from cache
2026-07-17 12:11:59,030 | INFO | Loaded BSE.NS from cache
2026-07-17 12:11:59,036 | INFO | Loaded CANBK.NS from cache
2026-07-17 12:11:59,042 | INFO | Loaded CGPOWER.NS from cache
2026-07-17 12:11:59,048 | INFO | Loaded CHOLAFIN.NS from cache
2026-07-17 12:11:59,054 | INFO | Loaded CIPLA.NS from cache
2026-07-17 12:11:59,060 | INFO | Loaded COALINDIA.NS from cache
2026-07-17 12:11:59,065 | INFO | Loaded COCHINSHIP.NS from cache
2026-07-17 12:11:59,071 | INFO | Loaded COFORGE.NS from cache
2026-07-17 12:11:59,077 | INFO | Loaded COLPAL.NS from cache
2026-07-17 12:11:59,083 | INFO | Loaded CONCOR.NS from cache
2026-07-17 12:11:59,088 | INFO | Loaded COROMANDEL.NS from cache
2026-07-17 12:11:59,094 | INFO | Loaded CUMMINSIND.NS from cache
2026-07-17 12:11:59,100 | INFO | Loaded DABUR.NS from cache
2026-07-17 12:11:59,106 | INFO | Loaded DIVISLAB.NS from cache
2026-07-17 12:11:59,111 | INFO | Loaded DIXON.NS from cache
2026-07-17 12:11:59,117 | INFO | Loaded DLF.NS from cache
2026-07-17 12:11:59,123 | INFO | Loaded DMART.NS from cache
2026-07-17 12:11:59,129 | INFO | Loaded DRREDDY.NS from cache
2026-07-17 12:11:59,134 | INFO | Loaded EICHERMOT.NS from cache
2026-07-17 12:11:59,140 | INFO | Loaded ENRIN.NS from cache
2026-07-17 12:11:59,146 | INFO | Loaded ETERNAL.NS from cache
2026-07-17 12:11:59,151 | INFO | Loaded EXIDEIND.NS from cache
2026-07-17 12:11:59,157 | INFO | Loaded FEDERALBNK.NS from cache
2026-07-17 12:11:59,163 | INFO | Loaded FORTIS.NS from cache
2026-07-17 12:11:59,169 | INFO | Loaded GAIL.NS from cache
2026-07-17 12:11:59,174 | INFO | Loaded GLENMARK.NS from cache
2026-07-17 12:11:59,180 | INFO | Loaded GMRAIRPORT.NS from cache
2026-07-17 12:11:59,186 | INFO | Loaded GODFRYPHLP.NS from cache
2026-07-17 12:11:59,192 | INFO | Loaded GODREJCP.NS from cache
2026-07-17 12:11:59,197 | INFO | Loaded GODREJPROP.NS from cache
2026-07-17 12:11:59,203 | INFO | Loaded GRASIM.NS from cache
2026-07-17 12:11:59,209 | INFO | Loaded GROWW.NS from cache
2026-07-17 12:11:59,214 | INFO | Loaded GVT&D.NS from cache
2026-07-17 12:11:59,220 | INFO | Loaded HAL.NS from cache
2026-07-17 12:11:59,227 | INFO | Loaded HAVELLS.NS from cache
2026-07-17 12:11:59,233 | INFO | Loaded HCLTECH.NS from cache
2026-07-17 12:11:59,238 | INFO | Loaded HDFCAMC.NS from cache
2026-07-17 12:11:59,244 | INFO | Loaded HDFCBANK.NS from cache
2026-07-17 12:11:59,250 | INFO | Loaded HDFCLIFE.NS from cache
2026-07-17 12:11:59,256 | INFO | Loaded HEROMOTOCO.NS from cache
2026-07-17 12:11:59,262 | INFO | Loaded HINDALCO.NS from cache
2026-07-17 12:11:59,267 | INFO | Loaded HINDPETRO.NS from cache
2026-07-17 12:11:59,273 | INFO | Loaded HINDUNILVR.NS from cache
2026-07-17 12:11:59,279 | INFO | Loaded HINDZINC.NS from cache
2026-07-17 12:11:59,285 | INFO | Loaded HUDCO.NS from cache
2026-07-17 12:11:59,291 | INFO | Loaded HYUNDAI.NS from cache
2026-07-17 12:11:59,296 | INFO | Loaded ICICIAMC.NS from cache
2026-07-17 12:11:59,302 | INFO | Loaded ICICIBANK.NS from cache
2026-07-17 12:11:59,308 | INFO | Loaded ICICIGI.NS from cache
2026-07-17 12:11:59,313 | INFO | Loaded IDEA.NS from cache
2026-07-17 12:11:59,319 | INFO | Loaded IDFCFIRSTB.NS from cache
2026-07-17 12:11:59,325 | INFO | Loaded INDHOTEL.NS from cache
2026-07-17 12:11:59,330 | INFO | Loaded INDIANB.NS from cache
2026-07-17 12:11:59,336 | INFO | Loaded INDIGO.NS from cache
2026-07-17 12:11:59,342 | INFO | Loaded INDUSINDBK.NS from cache
2026-07-17 12:11:59,347 | INFO | Loaded INDUSTOWER.NS from cache
2026-07-17 12:11:59,353 | INFO | Loaded INFY.NS from cache
2026-07-17 12:11:59,359 | INFO | Loaded IOC.NS from cache
2026-07-17 12:11:59,365 | INFO | Loaded IRCTC.NS from cache
2026-07-17 12:11:59,370 | INFO | Loaded IREDA.NS from cache
2026-07-17 12:11:59,376 | INFO | Loaded IRFC.NS from cache
2026-07-17 12:11:59,382 | INFO | Loaded ITC.NS from cache
2026-07-17 12:11:59,388 | INFO | Loaded JINDALSTEL.NS from cache
2026-07-17 12:11:59,394 | INFO | Loaded JIOFIN.NS from cache
2026-07-17 12:11:59,400 | INFO | Loaded JSWENERGY.NS from cache
2026-07-17 12:11:59,405 | INFO | Loaded JSWSTEEL.NS from cache
2026-07-17 12:11:59,412 | INFO | Loaded JUBLFOOD.NS from cache
2026-07-17 12:11:59,417 | INFO | Loaded KALYANKJIL.NS from cache
2026-07-17 12:11:59,423 | INFO | Loaded KEI.NS from cache
2026-07-17 12:11:59,429 | INFO | Loaded KOTAKBANK.NS from cache
2026-07-17 12:11:59,435 | INFO | Loaded KPITTECH.NS from cache
2026-07-17 12:11:59,441 | INFO | Loaded LAURUSLABS.NS from cache
2026-07-17 12:11:59,446 | INFO | Loaded LENSKART.NS from cache
2026-07-17 12:11:59,452 | INFO | Loaded LGEINDIA.NS from cache
2026-07-17 12:11:59,458 | INFO | Loaded LICHSGFIN.NS from cache
2026-07-17 12:11:59,463 | INFO | Loaded LODHA.NS from cache
2026-07-17 12:11:59,469 | INFO | Loaded LT.NS from cache
2026-07-17 12:11:59,475 | INFO | Loaded LTF.NS from cache
2026-07-17 12:11:59,481 | INFO | Loaded LTM.NS from cache
2026-07-17 12:11:59,486 | INFO | Loaded LUPIN.NS from cache
2026-07-17 12:11:59,492 | INFO | Loaded M&M.NS from cache
2026-07-17 12:11:59,498 | INFO | Loaded M&MFIN.NS from cache
2026-07-17 12:11:59,504 | INFO | Loaded MANKIND.NS from cache
2026-07-17 12:11:59,510 | INFO | Loaded MARICO.NS from cache
2026-07-17 12:11:59,516 | INFO | Loaded MARUTI.NS from cache
2026-07-17 12:11:59,521 | INFO | Loaded MAXHEALTH.NS from cache
2026-07-17 12:11:59,527 | INFO | Loaded MAZDOCK.NS from cache
2026-07-17 12:11:59,533 | INFO | Loaded MCX.NS from cache
2026-07-17 12:11:59,538 | INFO | Loaded MFSL.NS from cache
2026-07-17 12:11:59,544 | INFO | Loaded MOTHERSON.NS from cache
2026-07-17 12:11:59,550 | INFO | Loaded MOTILALOFS.NS from cache
2026-07-17 12:11:59,555 | INFO | Loaded MPHASIS.NS from cache
2026-07-17 12:11:59,561 | INFO | Loaded MRF.NS from cache
2026-07-17 12:11:59,567 | INFO | Loaded MUTHOOTFIN.NS from cache
2026-07-17 12:11:59,572 | INFO | Loaded NATIONALUM.NS from cache
2026-07-17 12:11:59,578 | INFO | Loaded NAUKRI.NS from cache
2026-07-17 12:11:59,584 | INFO | Loaded NESTLEIND.NS from cache
2026-07-17 12:11:59,590 | INFO | Loaded NHPC.NS from cache
2026-07-17 12:11:59,595 | INFO | Loaded NMDC.NS from cache
2026-07-17 12:11:59,601 | INFO | Loaded NTPC.NS from cache
2026-07-17 12:11:59,607 | INFO | Loaded NYKAA.NS from cache
2026-07-17 12:11:59,613 | INFO | Loaded OBEROIRLTY.NS from cache
2026-07-17 12:11:59,619 | INFO | Loaded OFSS.NS from cache
2026-07-17 12:11:59,625 | INFO | Loaded OIL.NS from cache
2026-07-17 12:11:59,630 | INFO | Loaded ONGC.NS from cache
2026-07-17 12:11:59,636 | INFO | Loaded PAGEIND.NS from cache
2026-07-17 12:11:59,642 | INFO | Loaded PATANJALI.NS from cache
2026-07-17 12:11:59,647 | INFO | Loaded PAYTM.NS from cache
2026-07-17 12:11:59,653 | INFO | Loaded PERSISTENT.NS from cache
2026-07-17 12:11:59,659 | INFO | Loaded PFC.NS from cache
2026-07-17 12:11:59,665 | INFO | Loaded PHOENIXLTD.NS from cache
2026-07-17 12:11:59,670 | INFO | Loaded PIDILITIND.NS from cache
2026-07-17 12:11:59,676 | INFO | Loaded PIIND.NS from cache
2026-07-17 12:11:59,682 | INFO | Loaded PNB.NS from cache
2026-07-17 12:11:59,687 | INFO | Loaded POLICYBZR.NS from cache
2026-07-17 12:11:59,693 | INFO | Loaded POLYCAB.NS from cache
2026-07-17 12:11:59,699 | INFO | Loaded POWERGRID.NS from cache
2026-07-17 12:11:59,705 | INFO | Loaded POWERINDIA.NS from cache
2026-07-17 12:11:59,711 | INFO | Loaded PREMIERENE.NS from cache
2026-07-17 12:11:59,716 | INFO | Loaded PRESTIGE.NS from cache
2026-07-17 12:11:59,733 | INFO | Loaded RADICO.NS from cache
2026-07-17 12:11:59,739 | INFO | Loaded RECLTD.NS from cache
2026-07-17 12:11:59,745 | INFO | Loaded RELIANCE.NS from cache
2026-07-17 12:11:59,751 | INFO | Loaded RVNL.NS from cache
2026-07-17 12:11:59,757 | INFO | Loaded SAIL.NS from cache
2026-07-17 12:11:59,763 | INFO | Loaded SBICARD.NS from cache
2026-07-17 12:11:59,769 | INFO | Loaded SBILIFE.NS from cache
2026-07-17 12:11:59,775 | INFO | Loaded SBIN.NS from cache
2026-07-17 12:11:59,780 | INFO | Loaded SHREECEM.NS from cache
2026-07-17 12:11:59,786 | INFO | Loaded SHRIRAMFIN.NS from cache
2026-07-17 12:11:59,792 | INFO | Loaded SIEMENS.NS from cache
2026-07-17 12:11:59,798 | INFO | Loaded SOLARINDS.NS from cache
2026-07-17 12:11:59,804 | INFO | Loaded SRF.NS from cache
2026-07-17 12:11:59,809 | INFO | Loaded SUNPHARMA.NS from cache
2026-07-17 12:11:59,815 | INFO | Loaded SUPREMEIND.NS from cache
2026-07-17 12:11:59,821 | INFO | Loaded SUZLON.NS from cache
2026-07-17 12:11:59,827 | INFO | Loaded SWIGGY.NS from cache
2026-07-17 12:11:59,832 | INFO | Loaded TATACAP.NS from cache
2026-07-17 12:11:59,838 | INFO | Loaded TATACOMM.NS from cache
2026-07-17 12:11:59,844 | INFO | Loaded TATACONSUM.NS from cache
2026-07-17 12:11:59,849 | INFO | Loaded TATAELXSI.NS from cache
2026-07-17 12:11:59,855 | INFO | Loaded TATAINVEST.NS from cache
2026-07-17 12:11:59,861 | INFO | Loaded TATAPOWER.NS from cache
2026-07-17 12:11:59,866 | INFO | Loaded TATASTEEL.NS from cache
2026-07-17 12:11:59,872 | INFO | Loaded TCS.NS from cache
2026-07-17 12:11:59,878 | INFO | Loaded TECHM.NS from cache
2026-07-17 12:11:59,883 | INFO | Loaded TIINDIA.NS from cache
2026-07-17 12:11:59,889 | INFO | Loaded TITAN.NS from cache
2026-07-17 12:11:59,895 | INFO | Loaded TMCV.NS from cache
2026-07-17 12:11:59,901 | INFO | Loaded TMPV.NS from cache
2026-07-17 12:11:59,906 | INFO | Loaded TORNTPHARM.NS from cache
2026-07-17 12:11:59,912 | INFO | Loaded TRENT.NS from cache
2026-07-17 12:11:59,918 | INFO | Loaded TVSMOTOR.NS from cache
2026-07-17 12:11:59,924 | INFO | Loaded ULTRACEMCO.NS from cache
2026-07-17 12:11:59,929 | INFO | Loaded UNIONBANK.NS from cache
2026-07-17 12:11:59,935 | INFO | Loaded UNITDSPR.NS from cache
2026-07-17 12:11:59,941 | INFO | Loaded UPL.NS from cache
2026-07-17 12:11:59,947 | INFO | Loaded VBL.NS from cache
2026-07-17 12:11:59,952 | INFO | Loaded VEDL.NS from cache
2026-07-17 12:11:59,958 | INFO | Loaded VMM.NS from cache
2026-07-17 12:11:59,964 | INFO | Loaded VOLTAS.NS from cache
2026-07-17 12:11:59,969 | INFO | Loaded WAAREEENER.NS from cache
2026-07-17 12:11:59,975 | INFO | Loaded WIPRO.NS from cache
2026-07-17 12:11:59,981 | INFO | Loaded YESBANK.NS from cache
2026-07-17 12:11:59,987 | INFO | Loaded ZYDUSLIFE.NS from cache
2026-07-17 12:19:20,794 | INFO | Loaded 360ONE.NS from cache
2026-07-17 12:19:20,815 | INFO | Loaded ABB.NS from cache
2026-07-17 12:19:20,822 | INFO | Loaded ABCAPITAL.NS from cache
2026-07-17 12:19:20,828 | INFO | Loaded ADANIENSOL.NS from cache
2026-07-17 12:19:20,834 | INFO | Loaded ADANIENT.NS from cache
2026-07-17 12:19:20,840 | INFO | Loaded ADANIGREEN.NS from cache
2026-07-17 12:19:20,846 | INFO | Loaded ADANIPORTS.NS from cache
2026-07-17 12:19:20,852 | INFO | Loaded ADANIPOWER.NS from cache
2026-07-17 12:19:20,859 | INFO | Loaded ALKEM.NS from cache
2026-07-17 12:19:20,865 | INFO | Loaded AMBUJACEM.NS from cache
2026-07-17 12:19:20,871 | INFO | Loaded APLAPOLLO.NS from cache
2026-07-17 12:19:20,876 | INFO | Loaded APOLLOHOSP.NS from cache
2026-07-17 12:19:20,882 | INFO | Loaded ASHOKLEY.NS from cache
2026-07-17 12:19:20,888 | INFO | Loaded ASIANPAINT.NS from cache
2026-07-17 12:19:20,894 | INFO | Loaded ASTRAL.NS from cache
2026-07-17 12:19:20,900 | INFO | Loaded ATGL.NS from cache
2026-07-17 12:19:20,906 | INFO | Loaded AUBANK.NS from cache
2026-07-17 12:19:20,912 | INFO | Loaded AUROPHARMA.NS from cache
2026-07-17 12:19:20,918 | INFO | Loaded AXISBANK.NS from cache
2026-07-17 12:19:20,923 | INFO | Loaded BAJAJ-AUTO.NS from cache
2026-07-17 12:19:20,929 | INFO | Loaded BAJAJFINSV.NS from cache
2026-07-17 12:19:20,935 | INFO | Loaded BAJAJHLDNG.NS from cache
2026-07-17 12:19:20,941 | INFO | Loaded BAJFINANCE.NS from cache
2026-07-17 12:19:20,947 | INFO | Loaded BANKBARODA.NS from cache
2026-07-17 12:19:20,953 | INFO | Loaded BANKINDIA.NS from cache
2026-07-17 12:19:20,958 | INFO | Loaded BDL.NS from cache
2026-07-17 12:19:20,964 | INFO | Loaded BEL.NS from cache
2026-07-17 12:19:20,970 | INFO | Loaded BHARATFORG.NS from cache
2026-07-17 12:19:20,976 | INFO | Loaded BHARTIARTL.NS from cache
2026-07-17 12:19:20,982 | INFO | Loaded BHEL.NS from cache
2026-07-17 12:19:20,987 | INFO | Loaded BIOCON.NS from cache
2026-07-17 12:19:20,993 | INFO | Loaded BLUESTARCO.NS from cache
2026-07-17 12:19:20,999 | INFO | Loaded BOSCHLTD.NS from cache
2026-07-17 12:19:21,005 | INFO | Loaded BPCL.NS from cache
2026-07-17 12:19:21,010 | INFO | Loaded BRITANNIA.NS from cache
2026-07-17 12:19:21,016 | INFO | Loaded BSE.NS from cache
2026-07-17 12:19:21,022 | INFO | Loaded CANBK.NS from cache
2026-07-17 12:19:21,028 | INFO | Loaded CGPOWER.NS from cache
2026-07-17 12:19:21,034 | INFO | Loaded CHOLAFIN.NS from cache
2026-07-17 12:19:21,040 | INFO | Loaded CIPLA.NS from cache
2026-07-17 12:19:21,045 | INFO | Loaded COALINDIA.NS from cache
2026-07-17 12:19:21,051 | INFO | Loaded COCHINSHIP.NS from cache
2026-07-17 12:19:21,057 | INFO | Loaded COFORGE.NS from cache
2026-07-17 12:19:21,063 | INFO | Loaded COLPAL.NS from cache
2026-07-17 12:19:21,070 | INFO | Loaded CONCOR.NS from cache
2026-07-17 12:19:21,076 | INFO | Loaded COROMANDEL.NS from cache
2026-07-17 12:19:21,082 | INFO | Loaded CUMMINSIND.NS from cache
2026-07-17 12:19:21,087 | INFO | Loaded DABUR.NS from cache
2026-07-17 12:19:21,093 | INFO | Loaded DIVISLAB.NS from cache
2026-07-17 12:19:21,099 | INFO | Loaded DIXON.NS from cache
2026-07-17 12:19:21,105 | INFO | Loaded DLF.NS from cache
2026-07-17 12:19:21,111 | INFO | Loaded DMART.NS from cache
2026-07-17 12:19:21,116 | INFO | Loaded DRREDDY.NS from cache
2026-07-17 12:19:21,122 | INFO | Loaded EICHERMOT.NS from cache
2026-07-17 12:19:21,128 | INFO | Loaded ENRIN.NS from cache
2026-07-17 12:19:21,133 | INFO | Loaded ETERNAL.NS from cache
2026-07-17 12:19:21,139 | INFO | Loaded EXIDEIND.NS from cache
2026-07-17 12:19:21,145 | INFO | Loaded FEDERALBNK.NS from cache
2026-07-17 12:19:21,151 | INFO | Loaded FORTIS.NS from cache
2026-07-17 12:19:21,156 | INFO | Loaded GAIL.NS from cache
2026-07-17 12:19:21,162 | INFO | Loaded GLENMARK.NS from cache
2026-07-17 12:19:21,168 | INFO | Loaded GMRAIRPORT.NS from cache
2026-07-17 12:19:21,174 | INFO | Loaded GODFRYPHLP.NS from cache
2026-07-17 12:19:21,179 | INFO | Loaded GODREJCP.NS from cache
2026-07-17 12:19:21,185 | INFO | Loaded GODREJPROP.NS from cache
2026-07-17 12:19:21,191 | INFO | Loaded GRASIM.NS from cache
2026-07-17 12:19:21,197 | INFO | Loaded GROWW.NS from cache
2026-07-17 12:19:21,202 | INFO | Loaded GVT&D.NS from cache
2026-07-17 12:19:21,208 | INFO | Loaded HAL.NS from cache
2026-07-17 12:19:21,214 | INFO | Loaded HAVELLS.NS from cache
2026-07-17 12:19:21,220 | INFO | Loaded HCLTECH.NS from cache
2026-07-17 12:19:21,225 | INFO | Loaded HDFCAMC.NS from cache
2026-07-17 12:19:21,231 | INFO | Loaded HDFCBANK.NS from cache
2026-07-17 12:19:21,237 | INFO | Loaded HDFCLIFE.NS from cache
2026-07-17 12:19:21,243 | INFO | Loaded HEROMOTOCO.NS from cache
2026-07-17 12:19:21,248 | INFO | Loaded HINDALCO.NS from cache
2026-07-17 12:19:21,254 | INFO | Loaded HINDPETRO.NS from cache
2026-07-17 12:19:21,260 | INFO | Loaded HINDUNILVR.NS from cache
2026-07-17 12:19:21,265 | INFO | Loaded HINDZINC.NS from cache
2026-07-17 12:19:21,271 | INFO | Loaded HUDCO.NS from cache
2026-07-17 12:19:21,277 | INFO | Loaded HYUNDAI.NS from cache
2026-07-17 12:19:21,283 | INFO | Loaded ICICIAMC.NS from cache
2026-07-17 12:19:21,289 | INFO | Loaded ICICIBANK.NS from cache
2026-07-17 12:19:21,294 | INFO | Loaded ICICIGI.NS from cache
2026-07-17 12:19:21,300 | INFO | Loaded IDEA.NS from cache
2026-07-17 12:19:21,306 | INFO | Loaded IDFCFIRSTB.NS from cache
2026-07-17 12:19:21,312 | INFO | Loaded INDHOTEL.NS from cache
2026-07-17 12:19:21,318 | INFO | Loaded INDIANB.NS from cache
2026-07-17 12:19:21,324 | INFO | Loaded INDIGO.NS from cache
2026-07-17 12:19:21,330 | INFO | Loaded INDUSINDBK.NS from cache
2026-07-17 12:19:21,336 | INFO | Loaded INDUSTOWER.NS from cache
2026-07-17 12:19:21,342 | INFO | Loaded INFY.NS from cache
2026-07-17 12:19:21,348 | INFO | Loaded IOC.NS from cache
2026-07-17 12:19:21,353 | INFO | Loaded IRCTC.NS from cache
2026-07-17 12:19:21,359 | INFO | Loaded IREDA.NS from cache
2026-07-17 12:19:21,365 | INFO | Loaded IRFC.NS from cache
2026-07-17 12:19:21,371 | INFO | Loaded ITC.NS from cache
2026-07-17 12:19:21,376 | INFO | Loaded JINDALSTEL.NS from cache
2026-07-17 12:19:21,382 | INFO | Loaded JIOFIN.NS from cache
2026-07-17 12:19:21,388 | INFO | Loaded JSWENERGY.NS from cache
2026-07-17 12:19:21,394 | INFO | Loaded JSWSTEEL.NS from cache
2026-07-17 12:19:21,400 | INFO | Loaded JUBLFOOD.NS from cache
2026-07-17 12:19:21,405 | INFO | Loaded KALYANKJIL.NS from cache
2026-07-17 12:19:21,411 | INFO | Loaded KEI.NS from cache
2026-07-17 12:19:21,417 | INFO | Loaded KOTAKBANK.NS from cache
2026-07-17 12:19:21,422 | INFO | Loaded KPITTECH.NS from cache
2026-07-17 12:19:21,428 | INFO | Loaded LAURUSLABS.NS from cache
2026-07-17 12:19:21,434 | INFO | Loaded LENSKART.NS from cache
2026-07-17 12:19:21,440 | INFO | Loaded LGEINDIA.NS from cache
2026-07-17 12:19:21,445 | INFO | Loaded LICHSGFIN.NS from cache
2026-07-17 12:19:21,451 | INFO | Loaded LODHA.NS from cache
2026-07-17 12:19:21,457 | INFO | Loaded LT.NS from cache
2026-07-17 12:19:21,463 | INFO | Loaded LTF.NS from cache
2026-07-17 12:19:21,468 | INFO | Loaded LTM.NS from cache
2026-07-17 12:19:21,474 | INFO | Loaded LUPIN.NS from cache
2026-07-17 12:19:21,480 | INFO | Loaded M&M.NS from cache
2026-07-17 12:19:21,486 | INFO | Loaded M&MFIN.NS from cache
2026-07-17 12:19:21,492 | INFO | Loaded MANKIND.NS from cache
2026-07-17 12:19:21,497 | INFO | Loaded MARICO.NS from cache
2026-07-17 12:19:21,503 | INFO | Loaded MARUTI.NS from cache
2026-07-17 12:19:21,509 | INFO | Loaded MAXHEALTH.NS from cache
2026-07-17 12:19:21,515 | INFO | Loaded MAZDOCK.NS from cache
2026-07-17 12:19:21,520 | INFO | Loaded MCX.NS from cache
2026-07-17 12:19:21,526 | INFO | Loaded MFSL.NS from cache
2026-07-17 12:19:21,532 | INFO | Loaded MOTHERSON.NS from cache
2026-07-17 12:19:21,538 | INFO | Loaded MOTILALOFS.NS from cache
2026-07-17 12:19:21,543 | INFO | Loaded MPHASIS.NS from cache
2026-07-17 12:19:21,549 | INFO | Loaded MRF.NS from cache
2026-07-17 12:19:21,555 | INFO | Loaded MUTHOOTFIN.NS from cache
2026-07-17 12:19:21,560 | INFO | Loaded NATIONALUM.NS from cache
2026-07-17 12:19:21,566 | INFO | Loaded NAUKRI.NS from cache
2026-07-17 12:19:21,572 | INFO | Loaded NESTLEIND.NS from cache
2026-07-17 12:19:21,578 | INFO | Loaded NHPC.NS from cache
2026-07-17 12:19:21,584 | INFO | Loaded NMDC.NS from cache
2026-07-17 12:19:21,589 | INFO | Loaded NTPC.NS from cache
2026-07-17 12:19:21,595 | INFO | Loaded NYKAA.NS from cache
2026-07-17 12:19:21,605 | INFO | Loaded OBEROIRLTY.NS from cache
2026-07-17 12:19:21,611 | INFO | Loaded OFSS.NS from cache
2026-07-17 12:19:21,617 | INFO | Loaded OIL.NS from cache
2026-07-17 12:19:21,622 | INFO | Loaded ONGC.NS from cache
2026-07-17 12:19:21,628 | INFO | Loaded PAGEIND.NS from cache
2026-07-17 12:19:21,634 | INFO | Loaded PATANJALI.NS from cache
2026-07-17 12:19:21,640 | INFO | Loaded PAYTM.NS from cache
2026-07-17 12:19:21,645 | INFO | Loaded PERSISTENT.NS from cache
2026-07-17 12:19:21,651 | INFO | Loaded PFC.NS from cache
2026-07-17 12:19:21,657 | INFO | Loaded PHOENIXLTD.NS from cache
2026-07-17 12:19:21,663 | INFO | Loaded PIDILITIND.NS from cache
2026-07-17 12:19:21,668 | INFO | Loaded PIIND.NS from cache
2026-07-17 12:19:21,674 | INFO | Loaded PNB.NS from cache
2026-07-17 12:19:21,680 | INFO | Loaded POLICYBZR.NS from cache
2026-07-17 12:19:21,686 | INFO | Loaded POLYCAB.NS from cache
2026-07-17 12:19:21,691 | INFO | Loaded POWERGRID.NS from cache
2026-07-17 12:19:21,697 | INFO | Loaded POWERINDIA.NS from cache
2026-07-17 12:19:21,703 | INFO | Loaded PREMIERENE.NS from cache
2026-07-17 12:19:21,709 | INFO | Loaded PRESTIGE.NS from cache
2026-07-17 12:19:21,726 | INFO | Loaded RADICO.NS from cache
2026-07-17 12:19:21,732 | INFO | Loaded RECLTD.NS from cache
2026-07-17 12:19:21,738 | INFO | Loaded RELIANCE.NS from cache
2026-07-17 12:19:21,744 | INFO | Loaded RVNL.NS from cache
2026-07-17 12:19:21,750 | INFO | Loaded SAIL.NS from cache
2026-07-17 12:19:21,755 | INFO | Loaded SBICARD.NS from cache
2026-07-17 12:19:21,761 | INFO | Loaded SBILIFE.NS from cache
2026-07-17 12:19:21,767 | INFO | Loaded SBIN.NS from cache
2026-07-17 12:19:21,773 | INFO | Loaded SHREECEM.NS from cache
2026-07-17 12:19:21,778 | INFO | Loaded SHRIRAMFIN.NS from cache
2026-07-17 12:19:21,784 | INFO | Loaded SIEMENS.NS from cache
2026-07-17 12:19:21,790 | INFO | Loaded SOLARINDS.NS from cache
2026-07-17 12:19:21,796 | INFO | Loaded SRF.NS from cache
2026-07-17 12:19:21,802 | INFO | Loaded SUNPHARMA.NS from cache
2026-07-17 12:19:21,808 | INFO | Loaded SUPREMEIND.NS from cache
2026-07-17 12:19:21,813 | INFO | Loaded SUZLON.NS from cache
2026-07-17 12:19:21,819 | INFO | Loaded SWIGGY.NS from cache
2026-07-17 12:19:21,825 | INFO | Loaded TATACAP.NS from cache
2026-07-17 12:19:21,830 | INFO | Loaded TATACOMM.NS from cache
